greutatea_curenta,varsta_animalului,orele_de_activitate,grame_hrana_necesare
1.6629709023514254,1.705730300703908,2.0143152823081767,368.0
-0.4157233316025293,1.7359584262378747,1.3328320763678936,248.0
-0.6714681930633997,1.49413342196614,0.9494977730264844,222.0
-1.0295109991086182,1.4034490453642399,0.26801456708620175,185.0
1.4706507665328514,-0.22886973346996892,0.09764376560113093,326.0
-1.078614012509105,-0.5009228632756705,0.3531999678287372,235.0
-0.07609415558249334,0.9802552878887041,1.8865371811943732,300.0
-0.4443667560861465,1.4336771708982066,-0.7542102418242225,167.0
0.7238757710671093,-1.226397876090874,-1.5208788485070406,238.0
-1.6678501733149507,0.6175177814811025,-1.5208788485070406,114.0
-0.20908148354214567,1.4034490453642399,-0.11531973625520743,228.0
0.316729951621404,1.3732209198302732,-0.3708759384828133,198.0
-0.08018607336586718,-0.9241166207512058,0.09764376560113093,271.0
-0.8290070277232958,-1.437994754828642,2.7383911886197265,357.0
-0.9558564790078874,0.9500271623547374,-0.6690248410816871,181.0
-1.4775759963880633,0.6175177814811025,-1.5208788485070406,118.0
0.4374415262309348,0.6477459070150692,-0.07272703588393972,259.0
-0.7389848364890691,-1.0148009973531065,1.0772758741402872,280.0
-1.1379468203680272,-0.44046661220773675,-1.0949518447943638,170.0
0.4149359784223783,-0.6520634909455045,1.503202877852964,349.0
-0.4279990849526508,-1.589135382498476,1.9291298815656408,322.0
0.2512592670874211,-0.6822916164794713,-0.3282832381115458,253.0
-1.1093033958844096,0.3454646516754009,0.5235707693138076,238.0
-0.931304972307644,-0.44046661220773675,-0.15791243662647494,213.0
-1.7251370222821858,0.07341152186969935,-0.45606133922534875,173.0
-1.1686362037433318,0.7384302836169693,1.0772758741402872,223.0
-0.2868279214262504,0.16409589847159978,-0.2856905377402781,257.0
-1.0438327113504267,0.2547802750735002,0.9494977730264844,265.0
-1.5798739409724114,-0.31955411007186935,0.01245836485859551,194.0
-0.8085474388064262,-0.9845728718191396,-1.307915346650702,217.0
1.376536657515251,0.7686584091509365,-0.07272703588393972,271.0
-0.5548485362372427,1.6755021751699413,0.09764376560113093,213.0
-0.014715388831884292,-1.1357134994889737,1.5457955782242319,333.0
0.2205698837121162,-1.2566260016248412,-0.45606133922534875,286.0
-0.26227641472600705,0.6175177814811025,0.5661634696850756,262.0
0.7095540588253005,1.4639052964321733,-0.45606133922534875,243.0
-1.596241612105907,-0.7125197420134382,1.0772758741402872,268.0
-0.5282510706453121,0.496605279345235,-0.8819883429380254,221.0
-0.46278038611132916,-0.44046661220773675,1.5457955782242319,310.0
2.1805985019482277,-1.0752572484210399,0.48097806894254014,400.0
-0.1886218946252761,1.524361547500107,-0.6690248410816871,236.0
0.28194865046272527,-1.5286791314305423,0.3531999678287372,289.0
-0.8658342877736611,-1.6193635080324427,-0.3708759384828133,358.0
-1.1277170259095923,1.2825365432283724,0.736534271170146,235.0
-0.4709642216780772,1.1313959155585382,0.43838536857127225,235.0
-1.6780799677733858,0.4361490282773013,-1.4782861481357727,147.0
-1.1665902448516448,-1.4682228803626087,1.1624612748828227,292.0
-0.3645743593103552,-0.2893259845379026,0.8217196719126815,277.0
0.33514358164658664,0.7686584091509365,1.1198685745115553,273.0
-0.7267090831389477,-0.1381853568680685,1.0346831737690199,298.0
1.04713727595365,-1.437994754828642,-0.07272703588393972,303.0
-2.060674280518848,0.46637715381126804,-0.6264321407104194,141.0
-0.2459087435925113,0.5570615304131684,0.01245836485859551,231.0
-1.493943667521559,1.161624041092505,-0.24309783736901036,172.0
0.6440833742913177,-0.9845728718191396,-0.5838394403391517,270.0
1.4829265198829729,0.7082021580830026,-0.7968029421954901,238.0
-1.373232092912028,0.5268334048792017,0.22542186671493386,229.0
0.20215625368693357,-0.8938884952172391,-1.0523591444230962,242.0
-0.9047075067157133,-0.6520634909455045,0.8217196719126815,258.0
-1.8847218158337686,0.3756927772093676,2.31246418490705,301.0
-0.20498956575877184,-1.7100478846343434,0.18282916634366636,422.0
-1.256612436085871,-1.6798197591003765,-1.307915346650702,272.0
-0.2254491546756414,0.46637715381126804,1.418017477110429,302.0
-0.3973097015773463,0.7384302836169693,-1.5208788485070406,177.0
-1.6289769543728982,-0.8032041186153386,0.01245836485859551,232.0
0.2369375548456123,0.496605279345235,0.26801456708620175,296.0
1.1514811794296846,0.9197990368207707,1.9717225819369082,371.0
0.5070041285482915,-1.7100478846343434,0.05505106522986341,455.0
1.036907481495215,-1.3473103782267415,0.6513488704276106,357.0
0.7750247433592834,-0.8334322441493054,2.0143152823081767,373.0
-0.200897647975398,-0.8938884952172391,-0.15791243662647494,242.0
-0.049496689990562656,-0.22886973346996892,-0.413468638854081,248.0
-0.9640403145746355,-0.7729759930813717,-0.5412467399678842,213.0
-0.16816230570840654,1.3429927942963058,-0.03013433551267201,216.0
0.5356475530319091,0.2547802750735002,0.5661634696850756,308.0
-0.0024396354817624107,-1.0752572484210399,0.14023646597239883,282.0
-0.17020826460009347,-0.1079572313341015,-0.45606133922534875,252.0
1.2742387129309027,-1.6495916335664098,-1.307915346650702,427.0
-0.5507566184538686,-1.4984510058965756,0.01245836485859551,262.0
0.5683828952989005,-0.07772910580013477,0.736534271170146,326.0
-1.5655522287306025,0.7384302836169693,-1.5208788485070406,116.0
1.2926523429560854,-0.1684134824020352,0.6513488704276106,335.0
-1.923595034775821,-0.04750098026616806,0.01245836485859551,186.0
1.7632228880440872,-0.7729759930813717,0.7791269715414139,362.0
-1.4121053118540803,-0.47069473774170345,-1.2227299459081669,151.0
0.7341055655255443,-0.31955411007186935,1.503202877852964,355.0
0.8630009757018228,-0.9241166207512058,-0.3282832381115458,281.0
0.1714668703116294,-0.6218353654115376,-0.5412467399678842,265.0
-0.46278038611132916,-1.2566260016248412,-0.24309783736901036,213.0
-0.8208231921565478,0.2850084006074672,-0.9245810433092931,214.0
1.02667768703678,1.0104834134226708,0.6939415707988785,308.0
0.2799026915710387,-1.1054853739550068,0.6513488704276106,325.0
1.3908583697570598,1.222080292160439,0.09764376560113093,280.0
0.048709336810411674,1.6150459241020074,-1.0523591444230962,174.0
-0.8126393565898,1.6150459241020074,-1.307915346650702,155.0
0.6993242643668656,-0.9543447462851727,0.3957926682000047,300.0
1.3315255618981372,0.16409589847159978,1.1198685745115553,368.0
-1.5287249686802373,-0.07772910580013477,0.9920904733977522,252.0
-0.7839959321061825,0.4059209027433343,0.14023646597239883,243.0
0.7300136477421705,-1.7402760101683101,0.14023646597239883,470.0
0.4272117317724998,-0.2590978590039356,-0.15791243662647494,241.0
0.5990722786742048,0.4059209027433343,-1.2227299459081669,245.0
-1.1215791492345315,0.4059209027433343,0.43838536857127225,222.0
2.325861583258002,0.13386777293763305,-0.49865403959661647,334.0
-0.7062494942220781,0.9197990368207707,-0.6264321407104194,130.0
1.4992941910164683,-1.3170822526927746,1.2476466756253581,383.0
1.6220517245176864,-0.7729759930813717,0.14023646597239883,313.0
1.4031341231071812,-0.44046661220773675,-0.20050513699774267,315.0
1.1085160427042582,0.6477459070150692,0.14023646597239883,262.0
-0.31547134590986803,-1.1659416250229406,-1.1375445451656316,202.0
-1.6903557211235072,-1.0450291228870732,0.3957926682000047,220.0
-1.1665902448516448,0.7988865346849032,-0.5412467399678842,210.0
-0.5937217551792949,-1.1054853739550068,0.3106072674574693,241.0
0.06098509016053319,-0.04750098026616806,0.3531999678287372,285.0
0.8282196745431448,-0.380010361139803,-1.4782861481357727,214.0
1.3785826164069375,0.13386777293763305,0.9494977730264844,366.0
-0.19885168908371106,0.7082021580830026,-0.8819883429380254,207.0
0.1591911169615075,-0.1986416079360022,0.6513488704276106,292.0
-0.254092579159259,0.5872896559471351,-0.45606133922534875,187.0
-1.5655522287306025,-1.5589072569645093,0.6939415707988785,235.0
0.6174859086993874,-0.5311509888096372,-0.8819883429380254,269.0
-0.2459087435925113,-0.6218353654115376,-0.24309783736901036,261.0
0.01801995343510715,-1.2868541271588079,-1.4356934477645051,198.0
-0.9128913422824613,-1.407766629294675,0.05505106522986341,266.0
0.8630009757018228,-0.5009228632756705,0.26801456708620175,304.0
-0.8269610688316089,0.07341152186969935,0.22542186671493386,230.0
0.45790111514780396,1.312764668762339,1.0346831737690199,294.0
0.05280125459378551,-0.22886973346996892,1.1198685745115553,309.0
-0.9579024378995743,0.5268334048792017,-0.7542102418242225,188.0
1.3499391919233206,0.7988865346849032,-1.2227299459081669,217.0
-1.1318089436929664,0.07341152186969935,-0.2856905377402781,201.0
1.2783306307142766,0.5570615304131684,-0.7968029421954901,263.0
-1.0131433279751225,-1.5286791314305423,0.736534271170146,265.0
2.1151278174142445,-0.47069473774170345,0.05505106522986341,371.0
-1.207509422685384,1.0104834134226708,-0.15791243662647494,182.0
1.6200057656259992,-1.0450291228870732,0.01245836485859551,344.0
2.0639788451220706,1.6150459241020074,-0.11531973625520743,300.0
0.19397241812018587,0.9802552878887041,0.6513488704276106,247.0
0.18169666477006435,1.1011677900245715,-0.5412467399678842,213.0
-0.19271381240864993,-0.8032041186153386,0.14023646597239883,277.0
0.29013248602947295,-0.8032041186153386,1.9291298815656408,370.0
0.9632529613944845,0.9197990368207707,-0.6690248410816871,244.0
0.35355721167176923,-1.2868541271588079,2.0995006830507115,381.0
0.9141499479939968,-1.226397876090874,1.0772758741402872,322.0
-0.24795470248419824,0.7384302836169693,-0.11531973625520743,221.0
1.1473892616463108,-1.6495916335664098,-1.4782861481357727,394.0
-0.6121353852044775,0.6175177814811025,0.05505106522986341,206.0
-0.6898818230885824,-1.6798197591003765,1.2476466756253581,463.0
1.259917000689094,-1.407766629294675,-0.20050513699774267,273.0
1.1146539193793195,-0.2590978590039356,0.8217196719126815,324.0
-1.4980355853049327,-1.7100478846343434,-0.15791243662647494,309.0
-0.5589404540206165,-1.2566260016248412,0.09764376560113093,259.0
2.0189677495049576,0.4361490282773013,0.22542186671493386,345.0
-0.6816979875218343,-0.5916072398775709,-1.2227299459081669,186.0
0.19192645922849932,0.5268334048792017,0.5235707693138076,273.0
0.5949803608908308,-1.2566260016248412,-0.6690248410816871,268.0
-0.5221131939702512,-0.380010361139803,-1.2227299459081669,203.0
-0.14565675789985005,0.496605279345235,-0.3282832381115458,233.0
0.03847954235197671,0.9500271623547374,-0.5412467399678842,213.0
0.5601990597321521,-1.4682228803626087,-1.307915346650702,226.0
-0.3911718249022855,0.3454646516754009,-0.3708759384828133,212.0
0.8425413867849536,-1.3170822526927746,0.3957926682000047,318.0
-1.1154412725594707,-1.4682228803626087,0.5235707693138076,248.0
-0.6837439464135212,-0.7125197420134382,1.418017477110429,334.0
0.8895984412937539,-0.6822916164794713,0.22542186671493386,333.0
0.16532899363656864,-0.5009228632756705,0.5235707693138076,281.0
-0.3727581948771029,0.9197990368207707,0.9494977730264844,258.0
0.49677433408985655,1.2825365432283724,0.26801456708620175,244.0
1.1739867272382412,-0.1986416079360022,1.503202877852964,363.0
1.1617109738881197,-0.1986416079360022,1.0772758741402872,345.0
-0.7410307953807564,-1.6798197591003765,0.01245836485859551,352.0
0.11008810356102036,1.6150459241020074,1.418017477110429,269.0
1.4972482321247818,0.012955270801765647,-0.07272703588393972,293.0
-0.6939737408719562,-0.8334322441493054,-0.3282832381115458,244.0
0.1796507058783771,-0.5916072398775709,-0.6690248410816871,270.0
2.548871102451881,0.043183396335732635,-1.5208788485070406,311.0
-0.12724312787466743,-1.226397876090874,-0.7968029421954901,248.0
-0.9865458623831919,0.3756927772093676,-0.8819883429380254,191.0
-1.4775759963880633,0.10363964740366607,0.01245836485859551,207.0
1.3192498085480158,1.4639052964321733,1.4606101774816964,314.0
-0.5159753172951902,-0.2893259845379026,1.673573679338035,307.0
-0.6510086041465298,-1.5589072569645093,-0.45606133922534875,249.0
0.26148906154585605,-1.1659416250229406,0.5235707693138076,298.0
0.19806433590355974,-0.7729759930813717,-1.4782861481357727,201.0
0.001652282301611429,-1.4682228803626087,0.5661634696850756,280.0
-1.367094216236967,1.3429927942963058,1.3328320763678936,232.0
2.166276789706419,1.524361547500107,-1.1801372455368992,272.0
0.4619930329311778,0.7686584091509365,0.09764376560113093,226.0
-1.7558264056574902,-0.22886973346996892,0.3957926682000047,248.0
0.6256697442661351,0.5268334048792017,-0.7968029421954901,260.0
0.9509772080443621,1.222080292160439,-1.0523591444230962,224.0
-0.9763160679247569,-0.9845728718191396,-1.35050804702197,173.0
-2.060674280518848,0.4059209027433343,1.4606101774816964,228.0
0.23079967817055116,-1.437994754828642,0.736534271170146,308.0
0.7034161821502402,0.7082021580830026,-0.2856905377402781,229.0
1.4542830953993553,-1.4682228803626087,1.3754247767391612,383.0
0.5520152241654045,-0.5613791143436039,0.736534271170146,306.0
-0.17020826460009347,-0.7729759930813717,0.9920904733977522,309.0
2.769834662754073,-1.4682228803626087,1.2050539752540907,446.0
1.3622149452734422,1.6150459241020074,0.3106072674574693,286.0
0.48245262184804777,1.3732209198302732,-1.5208788485070406,203.0
2.250161104265584,0.6175177814811025,-1.5208788485070406,238.0
-0.18043805905852842,0.7082021580830026,-1.5208788485070406,194.0
0.01801995343510715,-1.7402760101683101,0.7791269715414139,465.0
-0.9374428489827047,-1.7402760101683101,-1.0949518447943638,301.0
-0.9231211367408959,0.46637715381126804,0.6087561700563431,242.0
0.12440981580282916,-0.07772910580013477,-1.5208788485070406,204.0
-0.3461607292851722,-1.5286791314305423,0.736534271170146,291.0
-0.09859970339104981,-1.1961697505569073,-0.7542102418242225,256.0
-0.5282510706453121,-0.742747867547405,0.09764376560113093,230.0
0.4456253617976825,-1.1054853739550068,-0.8819883429380254,220.0
0.06303104905222047,-0.3497822356058363,-1.3931007473932375,216.0
-0.026991142182006173,1.4336771708982066,0.6087561700563431,248.0
-1.7189991456071247,-1.1357134994889737,0.05505106522986341,203.0
-1.8908596925088297,-0.9845728718191396,1.2902393759966257,260.0
0.024157830110167908,-0.5916072398775709,-1.5208788485070406,186.0
1.1964922750467983,1.2825365432283724,-0.3282832381115458,258.0
0.2737648148959776,-0.5613791143436039,-1.3931007473932375,207.0
1.701844121293478,0.6175177814811025,0.09764376560113093,294.0
-2.060674280518848,-1.1659416250229406,-1.2653226462794345,122.0
0.45585515625611744,-1.0450291228870732,-0.7542102418242225,245.0
-1.8356188024332818,0.10363964740366607,-1.5208788485070406,127.0
2.917143702955534,-0.8938884952172391,-0.3708759384828133,365.0
-0.2970577158846854,-1.4984510058965756,-0.5838394403391517,245.0
-0.07404819669080606,-1.0752572484210399,-0.8393956425667577,214.0
-0.12724312787466743,-1.589135382498476,0.7791269715414139,290.0
0.9530231669360495,-0.6218353654115376,-0.7968029421954901,256.0
0.6052101553492658,-0.2590978590039356,0.01245836485859551,286.0
0.6727267987749352,0.8895709112868034,-1.1801372455368992,194.0
0.8773226879436317,-0.07772910580013477,0.6939415707988785,339.0
-0.6796520286301474,-0.5311509888096372,1.503202877852964,315.0
-0.3093334692348069,1.3732209198302732,-1.2227299459081669,176.0
0.8875524824020665,-1.589135382498476,-0.6264321407104194,296.0
-0.8965236711489656,1.7359584262378747,-0.7542102418242225,193.0
2.17855254305654,-0.6218353654115376,0.8217196719126815,398.0
0.4701768684979262,1.3429927942963058,-0.6690248410816871,205.0
0.41289001953069104,0.7988865346849032,0.5661634696850756,246.0
0.4885904985231089,-1.1659416250229406,0.7791269715414139,305.0
-0.8842479177988437,0.6175177814811025,-0.3708759384828133,180.0
0.6522672098580661,-0.1986416079360022,-0.8393956425667577,238.0
-0.024945183290319254,0.4361490282773013,-0.45606133922534875,238.0
0.7177378943920483,-1.1961697505569073,-1.5208788485070406,209.0
-1.0213271635418701,-1.6798197591003765,-0.03013433551267201,339.0
0.9796206325279798,-1.3775385037607082,1.1198685745115553,331.0
-0.27250620918444163,0.3152365261414339,-1.5208788485070406,209.0
0.075306802402342,0.3454646516754009,0.3106072674574693,278.0
-0.3625284004186679,-0.380010361139803,0.7791269715414139,285.0
-0.5200672350785643,1.6452740496359741,-0.15791243662647494,153.0
1.458375013182729,1.7359584262378747,0.864312372283949,286.0
1.802096106986139,1.161624041092505,0.9494977730264844,343.0
-2.0013414726599255,-1.6193635080324427,2.0143152823081767,441.0
